instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
BBSE3,PETR4,1Year,1H,pearson,7,0.5156470724696323,10.594826459884644,0.0008845329284667969,2027918,5783697,2555,2170,1509,
ENGI11,LREN3,1Year,1T,spearman,10,0.5776416565643013,7.04727578163147,0.5781862735748291,1490072,3132116,153297,153293,102333,
ELET3,PETR3,1Year,1ms,kendall,3,-0.5473820068792791,10.89591360092163,1.716252326965332,3059464,2313747,3059464,2313747,4826349,
CPLE6,PRIO3,1Year,1ms,kendall,9,-0.05785074600156712,11.43875789642334,1.752000093460083,3024581,2583061,3024581,2583061,5128538,
ASAI3,MRVE3,1Year,1S,kendall,3,0.33026190093064195,15.40685486793518,1.0188190937042236,3149833,1758559,9197785,9197788,2526842,
CPLE6,VIVA3,1Year,1H,kendall,3,0.596757072158246,6.918770790100098,0.5574736595153809,3024581,1574493,2555,2555,1738,
BBDC3,TIMS3,1Year,1D,kendall,2,,5.284554958343506,,1739149,2024239,0,0,0,
ITUB4,VAMO3,1Year,1T,spearman,2,-0.5056765368209386,9.851553678512573,0.5878057479858398,4553920,1938079,130190,153297,88826,
ENGI11,PETR3,1Year,1ms,kendall,9,-0.49405259611775587,7.869904518127441,1.3566291332244873,1490072,2313747,1490072,2313747,3545240,
PETR4,SUZB3,1Year,1D,pearson,5,,11.030496597290039,,5783697,2157162,0,0,0,
EQTL3,RAIZ4,1Year,1D,spearman,7,,7.281912088394165,,2934890,2328423,0,0,0,
ABEV3,CXSE3,1Year,1ms,pearson,5,0.3965083507904158,11.539759635925293,0.14705920219421387,4486771,1692802,4486771,1692802,6147244,
VALE3,WEGE3,1Year,1ms,pearson,9,-0.24582433236782963,12.906544923782349,0.16254162788391113,4355401,2589087,4355401,2589087,6882682,
HYPE3,VIVA3,1Year,1T,spearman,5,0.6677972063222578,4.920325994491577,0.5889294147491455,1465959,1574493,153293,153293,102539,
COGN3,TIMS3,1Year,1T,kendall,6,0.7737060402289054,7.093202590942383,0.5963518619537354,2640596,2024239,130197,153297,88940,
BBAS3,CMIN3,1Year,1H,pearson,5,0.5462862358263773,8.828741550445557,0.0015530586242675781,4920259,1433386,2170,2555,1509,
CPLE6,UGPA3,1Year,1ms,kendall,7,0.4555053390288167,9.841919898986816,1.494302749633789,3024581,1794061,3024581,1794061,4330348,
BBDC4,PRIO3,1Year,1T,spearman,4,-0.17904963265250576,11.234131574630737,0.5888800621032715,4490500,2583061,130190,130197,88884,
ITUB4,SMFT3,1Year,1ms,pearson,10,0.8386844382821668,11.28392243385315,0.1447312831878662,4553920,1640080,4553920,1640080,6019883,
EQTL3,MRVE3,1Year,1T,spearman,5,0.6183997886952702,7.092166900634766,0.5813729763031006,2934890,1758559,153293,153297,102530,
KLBN11,USIM5,1Year,1D,spearman,7,,4.680890083312988,,1706371,1588823,0,0,0,
BEEF3,RDOR3,1Year,1T,kendall,10,0.2865540889127031,6.688919544219971,0.5751612186431885,1994111,2306821,153297,153293,102115,
ABEV3,ENGI11,1Year,1D,spearman,5,,8.464915037155151,,4486771,1490072,0,0,0,
COGN3,UGPA3,1Year,1T,pearson,7,0.6607512545119532,6.404301404953003,0.0030219554901123047,2640596,1794061,130197,130192,88912,
SUZB3,VIVT3,1Year,1ms,spearman,10,0.46214582085678596,9.037282228469849,1.3001089096069336,2157162,2100935,2157162,2100935,3972167,
BBDC4,MGLU3,1Year,1H,pearson,4,0.30235167949985836,9.64198088645935,0.0009675025939941406,4490500,2337273,2170,2555,1509,
CMIN3,TIMS3,1Year,1T,pearson,1,-0.011264344936226247,4.861116170883179,0.002374410629272461,1433386,2024239,153293,153297,102437,
TOTS3,VAMO3,1Year,1H,spearman,1,-0.6801515854178788,5.604961395263672,0.5643007755279541,1702042,1938079,2555,2555,1738,
RENT3,SUZB3,1Year,1H,spearman,9,-0.6198102081956908,7.750216960906982,0.582313060760498,3085387,2157162,2555,2170,1509,
BPAC11,ITSA4,1Year,1S,kendall,10,0.7702928615570809,17.628209352493286,1.0328667163848877,2880579,3800661,9197569,7811781,2620701,
BBDC3,VAMO3,1Year,1T,kendall,2,-0.34688779857912977,5.736752033233643,0.5747766494750977,1739149,1938079,153297,153297,102494,
ITUB4,LREN3,1Year,1S,pearson,7,0.6491384723786278,18.0681574344635,0.052034616470336914,4553920,3132116,7811389,9197573,2913194,
ENGI11,SMFT3,1Year,1T,kendall,8,0.7807865602159418,5.046473741531372,0.5816051959991455,1490072,1640080,153297,153299,102536,
PETR4,PRIO3,1Year,1ms,spearman,10,0.3840638101164875,17.41672396659851,2.224898338317871,5783697,2583061,5783697,2583061,8298824,
PRIO3,RAIZ4,1Year,1T,spearman,4,0.4146641656493045,7.51143741607666,0.5845177173614502,2583061,2328423,130197,153297,88930,
ABEV3,TOTS3,1Year,1T,pearson,6,0.2326390906958746,8.86808443069458,0.0018508434295654297,4486771,1702042,153297,153293,102580,
RDOR3,TOTS3,1Year,1ms,spearman,4,0.9098549450681734,8.441071510314941,1.2987470626831055,2306821,1702042,2306821,1702042,3967985,
CMIG4,VIVT3,1Year,1ms,spearman,5,0.478694963550328,10.800164937973022,1.5909466743469238,3095210,2100935,3095210,2100935,5150957,
RAIZ4,TIMS3,1Year,1D,kendall,6,,6.017296075820923,,2328423,2024239,0,0,0,
SMFT3,TIMS3,1Year,1ms,spearman,5,0.8861567589159545,7.619348049163818,1.210728645324707,1640080,2024239,1640080,2024239,3650689,
PETR3,SBSP3,1Year,1H,spearman,2,-0.7660103102468855,6.661635637283325,0.5649487972259521,2313747,2043096,2170,2555,1509,
HYPE3,TIMS3,1Year,1T,kendall,2,0.5458605062051767,5.621874094009399,0.5868041515350342,1465959,2024239,153293,153297,102477,
CSAN3,TIMS3,1Year,1S,kendall,1,-0.38737543537964714,14.239543676376343,0.9620146751403809,2531894,2024239,7811390,9197767,2150333,
GGBR4,MULT3,1Year,1H,kendall,4,-0.0799910127786918,6.830156326293945,0.5623769760131836,2814658,1704767,2555,2555,1738,
SBSP3,USIM5,1Year,1S,spearman,2,-0.3842625823245221,12.993957281112671,0.8590154647827148,2043096,1588823,9197778,7811775,1689815,
COGN3,VBBR3,1Year,1T,pearson,8,0.8338387091675188,7.326762676239014,0.0016863346099853516,2640596,2642833,130197,153293,88938,
MGLU3,SUZB3,1Year,1H,pearson,2,-0.5789951991319204,6.134895086288452,0.0008685588836669922,2337273,2157162,2555,2170,1509,
ENEV3,WEGE3,1Year,1ms,pearson,6,-0.6946128474403351,8.475530624389648,0.11247372627258301,2096459,2589087,2096459,2589087,4645063,
BBSE3,CSNA3,1Year,1T,pearson,2,0.24709117670297434,5.359130620956421,0.0018317699432373047,2027918,1753841,153297,153293,102553,
BBAS3,CMIN3,1Year,1ms,spearman,7,0.5676700883505829,13.217570066452026,1.7580385208129883,4920259,1433386,4920259,1433386,6090196,
BPAC11,HYPE3,1Year,1D,spearman,8,,6.06796407699585,,2880579,1465959,0,0,0,
COGN3,SMFT3,1Year,1D,spearman,9,,5.911475419998169,,2640596,1640080,0,0,0,
COGN3,ELET3,1Year,1S,pearson,9,0.7969544237654039,14.837196111679077,0.043723106384277344,2640596,3059464,7811757,9197768,2413242,
BRAV3,HAPV3,1Year,1D,pearson,1,,8.198214530944824,,2211028,3754418,0,0,0,
BBDC4,MRVE3,1Year,1D,pearson,8,,8.812829732894897,,4490500,1758559,0,0,0,
COGN3,SBSP3,1Year,1T,pearson,5,0.9544548107640953,6.592504978179932,0.0022821426391601562,2640596,2043096,130197,153297,88948,
MGLU3,RDOR3,1Year,1H,pearson,7,0.269385629620353,6.413487434387207,0.0018677711486816406,2337273,2306821,2555,2555,1738,
CMIG4,TOTS3,1Year,1ms,spearman,3,-0.12871757382325705,10.431663036346436,1.5204212665557861,3095210,1702042,3095210,1702042,4739582,
BRAV3,PETR4,1Year,1S,pearson,9,0.6613708048714603,18.254277229309082,0.062059640884399414,2211028,5783697,9197761,7811787,2864977,
BBSE3,ENGI11,1Year,1ms,spearman,7,-0.535485959725535,7.295045852661133,1.1963059902191162,2027918,1490072,2027918,1490072,3493539,
BRAV3,GGBR4,1Year,1ms,kendall,1,0.07888995124168387,10.600343704223633,1.713869571685791,2211028,2814658,2211028,2814658,5000425,
BBSE3,UGPA3,1Year,1S,spearman,6,-0.45491925157747065,13.121870994567871,0.8654825687408447,2027918,1794061,9197816,7811515,1751170,
ASAI3,EQTL3,1Year,1T,kendall,5,0.6490166657565549,8.976840734481812,0.5989537239074707,3149833,2934890,153297,153293,102495,
BPAC11,VIVA3,1Year,1S,pearson,4,0.8793751259769848,13.890214204788208,0.03889107704162598,2880579,1574493,9197569,9197570,2164044,
BBDC4,SMFT3,1Year,1S,kendall,3,0.7465872440540344,16.9166316986084,1.0485856533050537,4490500,1640080,7811393,9197937,2594100,
CMIG4,COGN3,1Year,1ms,pearson,6,0.007734872454246039,10.10997724533081,0.12422728538513184,3095210,2640596,3095210,2640596,5261927,
HAPV3,SMFT3,1Year,1D,spearman,6,,7.443374872207642,,3754418,1640080,0,0,0,
BBAS3,VIVA3,1Year,1ms,spearman,4,-0.7011775780097793,13.466950178146362,1.801645278930664,4920259,1574493,4920259,1574493,6265424,
BEEF3,USIM5,1Year,1H,kendall,1,-0.031625537480245686,5.512764930725098,0.5653398036956787,1994111,1588823,2555,2170,1509,
BRAV3,CXSE3,1Year,1T,pearson,9,-0.17012003859434058,5.586853504180908,0.0018382072448730469,2211028,1692802,153297,153297,102549,
ELET3,RAIL3,1Year,1H,kendall,5,-0.32015612973789315,8.856655836105347,0.5763792991638184,3059464,3015133,2555,2555,1738,
ALOS3,MULT3,1Year,1T,kendall,3,0.8924761566524316,5.088855981826782,0.5811352729797363,1494794,1704767,153297,153297,102564,
CPLE6,VIVT3,1Year,1ms,kendall,6,-0.33535179091986844,10.675126552581787,1.706636667251587,3024581,2100935,3024581,2100935,5082273,
COGN3,PETR4,1Year,1ms,pearson,7,-0.863214025535598,15.395148992538452,0.19625139236450195,2640596,5783697,2640596,5783697,8367390,
BBDC3,RAIL3,1Year,1T,kendall,4,-0.2694391097918661,7.149221181869507,0.5941119194030762,1739149,3015133,153297,153293,102600,
LREN3,VAMO3,1Year,1H,pearson,7,-0.015412132194844944,7.035100221633911,0.0009682178497314453,3132116,1938079,2555,2555,1738,
LREN3,VIVT3,1Year,1D,pearson,7,,7.247904300689697,,3132116,2100935,0,0,0,
ITUB4,UGPA3,1Year,1H,spearman,2,0.6760570476085926,9.56574010848999,0.5863234996795654,4553920,1794061,2170,2170,1509,
ALOS3,GGBR4,1Year,1H,spearman,1,-0.11953696321501406,6.412779331207275,0.5707943439483643,1494794,2814658,2555,2555,1738,
BRAV3,CSAN3,1Year,1D,spearman,9,,6.550241947174072,,2211028,2531894,0,0,0,
CMIG4,ENGI11,1Year,1ms,pearson,5,-0.045646351652640145,8.551038980484009,0.11004161834716797,3095210,1490072,3095210,1490072,4541237,
B3SA3,VAMO3,1Year,1D,spearman,7,,9.199782609939575,,4557170,1938079,0,0,0,
ENEV3,RDOR3,1Year,1S,pearson,5,0.9626371022292738,13.173004627227783,0.033113956451416016,2096459,2306821,7811387,9197570,1891399,
PETR3,SUZB3,1Year,1D,kendall,9,,6.140280485153198,,2313747,2157162,0,0,0,
BBAS3,RADL3,1Year,1ms,kendall,7,0.287802469109789,16.108277797698975,2.2119150161743164,4920259,2764740,4920259,2764740,7304871,
PETR3,TIMS3,1Year,1D,spearman,6,,5.928334712982178,,2313747,2024239,0,0,0,
BPAC11,CMIN3,1Year,1H,pearson,6,0.028949578155113186,6.0590105056762695,0.0008981227874755859,2880579,1433386,2555,2555,1738,
KLBN11,MULT3,1Year,1ms,spearman,8,-0.7252393636700051,7.358256578445435,1.1657309532165527,1706371,1704767,1706371,1704767,3388756,
BBAS3,BBDC4,1Year,1S,kendall,2,-0.3211917048380477,21.280767679214478,1.2303388118743896,4920259,4490500,7811769,7811393,3376625,
COGN3,LREN3,1Year,1T,spearman,2,0.5707905086142967,8.726693630218506,0.5986249446868896,2640596,3132116,130197,153293,88827,
ABEV3,MGLU3,1Year,1D,kendall,9,,9.628647089004517,,4486771,2337273,0,0,0,
ASAI3,COGN3,1Year,1T,kendall,5,0.48595354279842656,8.61220121383667,0.5876786708831787,3149833,2640596,153297,130197,88898,
SBSP3,TIMS3,1Year,1H,kendall,2,0.806744410680302,6.194736957550049,0.5586192607879639,2043096,2024239,2555,2555,1738,
ALOS3,BRAV3,1Year,1H,pearson,4,-0.6211770567617275,5.113933324813843,0.00153350830078125,1494794,2211028,2555,2555,1738,
BBSE3,GGBR4,1Year,1D,kendall,10,,6.622145652770996,,2027918,2814658,0,0,0,
BEEF3,VIVA3,1Year,1D,pearson,10,,5.079791784286499,,1994111,1574493,0,0,0,
LREN3,SMFT3,1Year,1S,kendall,1,0.34945013543823755,15.424775123596191,1.0282566547393799,3132116,1640080,9197573,9197937,2404107,
CMIN3,ITUB4,1Year,1D,spearman,10,,8.274548053741455,,1433386,4553920,0,0,0,
BEEF3,GGBR4,1Year,1S,kendall,9,0.040639596962720514,15.300749778747559,1.024012804031372,1994111,2814658,9197788,9197570,2450352,
RDOR3,TOTS3,1Year,1D,kendall,4,,5.528324842453003,,2306821,1702042,0,0,0,
BBDC3,CYRE3,1Year,1D,kendall,3,,5.169923305511475,,1739149,1990807,0,0,0,
BPAC11,VIVA3,1Year,1S,spearman,9,0.8572772687541808,14.833462715148926,0.9522404670715332,2880579,1574493,9197569,9197570,2164044,
TIMS3,VIVT3,1Year,1D,spearman,1,,5.737170934677124,,2024239,2100935,0,0,0,
BBAS3,VIVT3,1Year,1ms,spearman,3,0.18533607889994663,14.582929134368896,1.9117298126220703,4920259,2100935,4920259,2100935,6723809,
ABEV3,TOTS3,1Year,1H,spearman,8,0.10926818649987906,9.53801941871643,0.5885334014892578,4486771,1702042,2555,2555,1738,
EQTL3,USIM5,1Year,1S,spearman,10,-0.2605134828671385,14.214643001556396,0.9250595569610596,2934890,1588823,9197573,7811775,2032936,
LREN3,VALE3,1Year,1T,kendall,1,-0.09682915288175312,11.048242807388306,0.6051113605499268,3132116,4355401,153293,130190,88831,
BBDC3,SUZB3,1Year,1H,pearson,5,-0.7696904345762733,5.337603807449341,0.0015261173248291016,1739149,2157162,2555,2170,1509,
ELET3,GGBR4,1Year,1T,kendall,5,-0.20218502162877,8.74540090560913,0.5855848789215088,3059464,2814658,153297,153293,102473,
PRIO3,UGPA3,1Year,1D,kendall,1,,6.066564559936523,,2583061,1794061,0,0,0,
CSNA3,CYRE3,1Year,1D,pearson,7,,5.20023250579834,,1753841,1990807,0,0,0,
BBDC3,BBDC4,1Year,1H,spearman,9,0.9981584933552827,9.126766443252563,0.5801372528076172,1739149,4490500,2555,2170,1509,
COGN3,CSAN3,1Year,1ms,pearson,1,-0.4836603439619172,9.315608978271484,0.12055110931396484,2640596,2531894,2640596,2531894,5106914,
ABEV3,HYPE3,1Year,1H,kendall,6,0.3097401272062974,8.974902391433716,0.5705196857452393,4486771,1465959,2555,2555,1738,
BBDC4,LREN3,1Year,1S,pearson,1,0.7057019700934813,17.918025255203247,0.05238962173461914,4490500,3132116,7811393,9197573,2929845,
BBDC4,CMIN3,1Year,1D,kendall,1,,8.329946517944336,,4490500,1433386,0,0,0,
BPAC11,CSNA3,1Year,1S,kendall,1,-0.27540936024322,15.044596433639526,1.0029304027557373,2880579,1753841,9197569,9197573,2244329,
CSAN3,EQTL3,1Year,1D,spearman,7,,7.502680063247681,,2531894,2934890,0,0,0,
MRVE3,RADL3,1Year,1ms,spearman,6,-0.2507849525352513,9.470253705978394,1.4344489574432373,1758559,2764740,1758559,2764740,4507643,
VALE3,WEGE3,1Year,1T,kendall,9,-0.17688449267991269,10.433472871780396,0.5793747901916504,4355401,2589087,130190,130190,88877,
HYPE3,RADL3,1Year,1ms,pearson,9,-0.7713966374824506,7.448538780212402,0.09174108505249023,1465959,2764740,1465959,2764740,4208021,
CSAN3,VBBR3,1Year,1D,pearson,1,,7.019176483154297,,2531894,2642833,0,0,0,
EQTL3,VBBR3,1Year,1T,pearson,1,0.6600385284574791,7.941745042800903,0.0022177696228027344,2934890,2642833,153293,153293,102514,
VALE3,VAMO3,1Year,1S,pearson,5,-0.6148935698991891,16.040170431137085,0.045084238052368164,4355401,1938079,7811393,9197783,2575911,
BBAS3,VIVA3,1Year,1D,pearson,3,,9.095092296600342,,4920259,1574493,0,0,0,
BBDC4,VIVA3,1Year,1ms,spearman,9,0.9322283449807611,12.622994661331177,1.6892688274383545,4490500,1574493,4490500,1574493,5834660,
COGN3,CYRE3,1Year,1H,pearson,4,0.9117190474436132,6.379309892654419,0.0015385150909423828,2640596,1990807,2170,2555,1509,
ENEV3,MULT3,1Year,1ms,pearson,5,0.8970625119403093,6.662275314331055,0.07816410064697266,2096459,1704767,2096459,1704767,3545630,
BPAC11,VIVA3,1Year,1H,pearson,7,0.8888392943574827,6.286671876907349,0.0014579296112060547,2880579,1574493,2555,2555,1738,
B3SA3,SMFT3,1Year,1ms,spearman,8,0.6711595263566789,13.79133677482605,1.7568042278289795,4557170,1640080,4557170,1640080,6023409,
ELET3,TIMS3,1Year,1H,spearman,4,0.8662821492751075,7.904792070388794,0.562753438949585,3059464,2024239,2555,2555,1738,
RAIZ4,SUZB3,1Year,1D,kendall,1,,6.467887878417969,,2328423,2157162,0,0,0,
CYRE3,VAMO3,1Year,1H,pearson,3,-0.6422734505909635,5.464857339859009,0.0015141963958740234,1990807,1938079,2555,2555,1738,
EQTL3,HAPV3,1Year,1T,pearson,5,0.5977062359956402,9.346300840377808,0.002497434616088867,2934890,3754418,153293,130197,88889,
BRAV3,RDOR3,1Year,1T,spearman,4,-0.5443663630196185,6.952160358428955,0.5790398120880127,2211028,2306821,153297,153293,102349,
BBSE3,VIVA3,1Year,1H,pearson,10,-0.7891035969743516,5.130626916885376,0.0014903545379638672,2027918,1574493,2555,2555,1738,
CMIN3,PETR4,1Year,1H,pearson,8,0.03394671275540547,9.868172883987427,0.0012142658233642578,1433386,5783697,2555,2170,1509,
ENGI11,MGLU3,1Year,1T,spearman,9,0.3600292360133962,5.8696911334991455,0.5716698169708252,1490072,2337273,153297,153293,102299,
CYRE3,HAPV3,1Year,1D,kendall,8,,7.727129697799683,,1990807,3754418,0,0,0,
ABEV3,CSAN3,1Year,1T,kendall,9,0.18734616402725163,10.95514464378357,0.6000733375549316,4486771,2531894,153297,130190,88899,
BBSE3,CMIN3,1Year,1H,kendall,3,0.24082580973061313,5.357366323471069,0.5638408660888672,2027918,1433386,2555,2555,1738,
BEEF3,USIM5,1Year,1ms,kendall,5,0.07236980864303616,7.268928527832031,1.1727111339569092,1994111,1588823,1994111,1588823,3387209,
ABEV3,CXSE3,1Year,1D,spearman,4,,8.803264379501343,,4486771,1692802,0,0,0,
BBSE3,VIVT3,1Year,1S,spearman,2,0.06438965313112303,14.427332401275635,0.9281919002532959,2027918,2100935,9197816,9197775,1975742,
RAIL3,WEGE3,1Year,1H,spearman,2,0.6212875645146512,8.309206247329712,0.5627214908599854,3015133,2589087,2555,2170,1509,
CYRE3,UGPA3,1Year,1S,spearman,5,0.7156220823324156,13.08829379081726,0.8725805282592773,1990807,1794061,9197784,7811515,1739342,
HYPE3,RADL3,1Year,1H,pearson,1,-0.7799729486540347,5.833292484283447,0.0015072822570800781,1465959,2764740,2555,2555,1738,
BBAS3,ITUB4,1Year,1ms,pearson,7,-0.6091572242477975,17.83059024810791,0.2199110984802246,4920259,4553920,4920259,4553920,9331100,
ALOS3,VIVT3,1Year,1T,kendall,7,-0.18219898918006597,5.652414083480835,0.582322359085083,1494794,2100935,153297,153297,102588,
BBAS3,ELET3,1Year,1S,pearson,1,-0.3834041653862206,18.33804416656494,0.05155158042907715,4920259,3059464,7811769,9197768,2939751,
ASAI3,CPLE6,1Year,1T,kendall,1,0.6381004225314669,9.12450647354126,0.5994839668273926,3149833,3024581,153297,153297,102575,
CSNA3,SBSP3,1Year,1S,pearson,1,-0.4152424620152808,13.061677932739258,0.03327631950378418,1753841,2043096,9197573,9197778,1855865,
BBSE3,ENEV3,1Year,1H,kendall,5,-0.455797837043338,6.2446112632751465,0.56058669090271,2027918,2096459,2555,2170,1509,
ASAI3,WEGE3,1Year,1D,kendall,8,,8.036140441894531,,3149833,2589087,0,0,0,
POMO4,TIMS3,1Year,1ms,pearson,8,0.33071890173553203,8.224369287490845,0.10924506187438965,2603793,2024239,2603793,2024239,4609540,
ENEV3,MRVE3,1Year,1H,kendall,9,0.5604214578314853,5.985883951187134,0.5665795803070068,2096459,1758559,2170,2555,1509,
CSAN3,VIVT3,1Year,1S,pearson,1,0.272001295093446,13.41274881362915,0.03655719757080078,2531894,2100935,7811390,9197775,2095373,
VALE3,VIVA3,1Year,1H,spearman,3,0.40834049768852226,8.924534797668457,0.5945949554443359,4355401,1574493,2170,2555,1509,
CYRE3,RDOR3,1Year,1D,kendall,5,,5.987710475921631,,1990807,2306821,0,0,0,
POMO4,USIM5,1Year,1T,pearson,8,-0.6364501089362085,5.824087858200073,0.0017058849334716797,2603793,1588823,153297,130197,88934,
ITSA4,VAMO3,1Year,1H,kendall,10,-0.28865962561431546,8.77620792388916,0.6051342487335205,3800661,1938079,2170,2555,1509,
ITUB4,PETR3,1Year,1H,pearson,1,-0.7414917743794847,10.266557216644287,0.000978231430053711,4553920,2313747,2170,2170,1509,
EQTL3,PRIO3,1Year,1T,pearson,1,-0.2691424873724264,7.616225481033325,0.0023717880249023438,2934890,2583061,153293,130197,88936,
BBAS3,BEEF3,1Year,1T,pearson,1,-0.10363526594730785,10.478169441223145,0.001760721206665039,4920259,1994111,130197,153297,88955,
RENT3,UGPA3,1Year,1H,spearman,8,0.37907551149475266,7.390675783157349,0.5805292129516602,3085387,1794061,2555,2170,1509,
ALOS3,RAIZ4,1Year,1H,pearson,5,-0.6979261172680904,5.218738555908203,0.0014863014221191406,1494794,2328423,2555,2555,1738,
BBDC3,BBDC4,1Year,1ms,spearman,6,0.9974682327062147,12.617658138275146,1.7020373344421387,1739149,4490500,1739149,4490500,5827426,
ITUB4,POMO4,1Year,1S,pearson,1,0.5384457961291479,17.191997528076172,0.06072878837585449,4553920,2603793,7811389,9197778,2850641,
CSNA3,PETR3,1Year,1D,kendall,7,,5.56533145904541,,1753841,2313747,0,0,0,
CXSE3,ITSA4,1Year,1S,spearman,3,-0.1311509984358535,15.671923637390137,0.9851195812225342,1692802,3800661,9197780,7811781,2401480,
BBSE3,COGN3,1Year,1ms,kendall,8,-0.3617999843511762,9.592119455337524,1.4610610008239746,2027918,2640596,2027918,2640596,4392638,
MULT3,RADL3,1Year,1S,kendall,5,-0.2403873063624155,14.678489208221436,0.9887242317199707,1704767,2764740,9197819,9197565,2182507,
BRAV3,LREN3,1Year,1ms,spearman,9,-0.1138820840101841,11.156927824020386,1.5968103408813477,2211028,3132116,2211028,3132116,5310286,
BBDC3,ELET3,1Year,1S,kendall,8,0.6193785728051943,15.170407056808472,0.9612827301025391,1739149,3059464,9197783,9197768,2134566,
BBAS3,CSNA3,1Year,1H,kendall,10,0.5045747292828767,9.811423301696777,0.5729985237121582,4920259,1753841,2170,2555,1509,
SBSP3,USIM5,1Year,1ms,spearman,4,-0.4029683534628067,7.335110902786255,1.1541945934295654,2043096,1588823,2043096,1588823,3273233,
BBDC3,ENGI11,1Year,1S,kendall,9,0.8173114919147133,13.102738618850708,0.8935964107513428,1739149,1490072,9197783,9197810,1642763,
B3SA3,ENEV3,1Year,1T,kendall,5,0.440342241301841,10.23095440864563,0.5897216796875,4557170,2096459,130190,130190,88859,
CMIG4,ITSA4,1Year,1D,kendall,5,,9.39812970161438,,3095210,3800661,0,0,0,
EQTL3,ITUB4,1Year,1ms,kendall,4,0.6650012666343618,15.348328590393066,2.1677963733673096,2934890,4553920,2934890,4553920,6943614,
BBSE3,RDOR3,1Year,1ms,kendall,1,-0.326943585353284,9.276857852935791,1.574415922164917,2027918,2306821,2027918,2306821,4284542,
CSNA3,CXSE3,1Year,1D,pearson,10,,4.792879581451416,,1753841,1692802,0,0,0,
CSAN3,MGLU3,1Year,1T,pearson,7,0.17670257362275268,6.752312183380127,0.0017871856689453125,2531894,2337273,130190,153293,88764,
MRVE3,POMO4,1Year,1H,spearman,9,0.6792272907400634,6.47119665145874,0.5631606578826904,1758559,2603793,2555,2555,1738,
CMIG4,USIM5,1Year,1ms,kendall,4,0.08361330953720303,9.571934461593628,1.4218215942382812,3095210,1588823,3095210,1588823,4244237,
ELET3,PETR4,1Year,1D,spearman,9,,12.97873330116272,,3059464,5783697,0,0,0,
ABEV3,ELET3,1Year,1ms,kendall,2,0.17166521531551218,16.15471887588501,2.2823314666748047,4486771,3059464,4486771,3059464,7463540,
ALOS3,BEEF3,1Year,1H,pearson,6,0.49286089632847996,4.804598331451416,0.0016217231750488281,1494794,1994111,2555,2555,1738,
RADL3,RAIL3,1Year,1H,kendall,3,0.22136160793041587,8.478767156600952,0.5803792476654053,2764740,3015133,2555,2555,1738,
CMIG4,VALE3,1Year,1S,pearson,9,0.4802837129767836,17.581032514572144,0.048815011978149414,3095210,4355401,9197779,7811393,2792262,
CSNA3,RDOR3,1Year,1S,pearson,9,-0.4214426207261561,13.622771978378296,0.04534435272216797,1753841,2306821,9197573,9197570,2019453,
CMIG4,CYRE3,1Year,1S,spearman,8,-0.14803839285305298,15.777110576629639,1.0325489044189453,3095210,1990807,9197779,9197784,2626355,
ENGI11,TOTS3,1Year,1ms,spearman,3,0.9090182546441894,6.761573791503906,1.150015115737915,1490072,1702042,1490072,1702042,3159530,
BEEF3,WEGE3,1Year,1S,pearson,10,-0.3185713842578426,13.635007858276367,0.03872799873352051,1994111,2589087,9197788,7811390,2202487,
ASAI3,LREN3,1Year,1H,kendall,5,0.5983759483707225,9.175062417984009,0.5635912418365479,3149833,3132116,2555,2555,1738,
PRIO3,SUZB3,1Year,1S,spearman,5,0.3806860226706271,13.953609228134155,0.9562230110168457,2583061,2157162,7811768,7811772,2047014,
LREN3,PRIO3,1Year,1ms,spearman,3,0.43637154071840345,11.68031644821167,1.610123872756958,3132116,2583061,3132116,2583061,5271354,
ENGI11,LREN3,1Year,1H,kendall,8,0.3753512118551865,6.9620444774627686,0.5604555606842041,1490072,3132116,2555,2555,1738,
ENGI11,LREN3,1Year,1H,kendall,6,0.3753512118551865,6.869594573974609,0.5626664161682129,1490072,3132116,2555,2555,1738,
CXSE3,SBSP3,1Year,1T,spearman,6,-0.08190129199864905,5.892452239990234,0.5797500610351562,1692802,2043096,153297,153297,102619,
ALOS3,EQTL3,1Year,1S,spearman,6,0.8756146826187682,14.650926351547241,0.9334011077880859,1494794,2934890,9197810,9197573,2136350,
CMIG4,RDOR3,1Year,1T,spearman,4,-0.05675347764394567,8.132078409194946,0.6068212985992432,3095210,2306821,153297,153293,102562,
PETR3,RAIL3,1Year,1S,spearman,1,0.18277691728341378,15.397770166397095,0.9394142627716064,2313747,3015133,7811392,9197569,2141931,
BBAS3,POMO4,1Year,1ms,kendall,7,-0.47248943619388817,15.690903663635254,2.109158992767334,4920259,2603793,4920259,2603793,7178847,
COGN3,MULT3,1Year,1H,kendall,10,0.7691482859465525,6.5664637088775635,0.5667614936828613,2640596,1704767,2170,2555,1509,
BBAS3,SBSP3,1Year,1ms,pearson,2,-0.559852050118921,12.789158344268799,0.1564326286315918,4920259,2043096,4920259,2043096,6560192,
BPAC11,ITUB4,1Year,1H,pearson,10,0.9233187755706471,10.2644624710083,0.001127004623413086,2880579,4553920,2555,2170,1509,
