instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
CYRE3,RENT3,1Year,1H,spearman,9,0.5330968430458466,7.41512393951416,0.5786840915679932,1990807,3085387,2555,2555,1738,
COGN3,UGPA3,1Year,1S,kendall,4,0.512539725036581,13.66360878944397,0.9546933174133301,2640596,1794061,7811757,7811515,2231738,
CSAN3,SBSP3,1Year,1T,spearman,8,-0.41135298244844887,6.930809497833252,0.5768992900848389,2531894,2043096,130190,153297,88881,
PRIO3,VAMO3,1Year,1S,kendall,7,0.14537563195169617,14.212625741958618,0.9757394790649414,2583061,1938079,7811768,9197783,2147232,
ENEV3,VAMO3,1Year,1H,pearson,7,-0.6683794777059406,5.539113998413086,0.0008602142333984375,2096459,1938079,2170,2555,1509,
ALOS3,CSAN3,1Year,1S,kendall,5,-0.3069414058136844,13.488110303878784,0.9231581687927246,1494794,2531894,9197810,7811390,1947505,
LREN3,RAIZ4,1Year,1H,kendall,3,-0.03602687225969741,8.047849178314209,0.5794017314910889,3132116,2328423,2555,2555,1738,
BBDC4,PETR4,1Year,1H,pearson,7,-0.7953158945034879,14.434531450271606,0.001367807388305664,4490500,5783697,2170,2170,1509,
LREN3,PRIO3,1Year,1H,kendall,8,0.29400694331676513,8.451513528823853,0.5863204002380371,3132116,2583061,2555,2170,1509,
BBDC3,ITSA4,1Year,1T,spearman,6,0.9240532387598,8.644224882125854,0.5844039916992188,1739149,3800661,153297,130197,88981,
ITUB4,VBBR3,1Year,1H,kendall,1,0.6407382731227801,10.60125184059143,0.5606310367584229,4553920,2642833,2170,2555,1509,
ABEV3,COGN3,1Year,1D,kendall,5,0.14481924553897516,10.512437582015991,0.5683801174163818,4486771,2640596,261,222,216,
CSAN3,RAIL3,1Year,1D,pearson,3,0.6807076422526803,7.513596296310425,0.0015022754669189453,2531894,3015133,222,261,216,
RADL3,WEGE3,1Year,1D,spearman,5,0.5750686566967985,8.096916437149048,0.5655946731567383,2764740,2589087,261,222,216,
RAIZ4,VALE3,1Year,1ms,pearson,7,-0.6381260138429474,11.956865787506104,0.14747071266174316,2328423,4355401,2328423,4355401,6324330,
PRIO3,VAMO3,1Year,1ms,kendall,1,0.13090603892103683,9.41816782951355,1.5190341472625732,2583061,1938079,2583061,1938079,4254114,
BBAS3,ENGI11,1Year,1S,spearman,9,-0.5218917858603174,17.1426420211792,1.0216240882873535,4920259,1490072,7811769,9197810,2688267,
BEEF3,MGLU3,1Year,1ms,kendall,1,0.33158165540465806,8.983069658279419,1.480015516281128,1994111,2337273,1994111,2337273,4307788,
HYPE3,PETR4,1Year,1T,pearson,7,-0.684754911261545,9.931219339370728,0.0016963481903076172,1465959,5783697,153293,130197,88991,
HAPV3,RAIZ4,1Year,1S,pearson,6,-0.7523073476451396,15.370546340942383,0.04622387886047363,3754418,2328423,7811762,9197779,2598440,
SMFT3,VALE3,1Year,1D,pearson,4,0.3544075149646061,8.719607830047607,0.0010738372802734375,1640080,4355401,261,222,216,
CYRE3,ITSA4,1Year,1H,pearson,5,0.87272178641385,7.787528038024902,0.0008902549743652344,1990807,3800661,2555,2170,1509,
CPLE6,EQTL3,1Year,1D,pearson,9,0.9373722036227914,8.124770641326904,0.0015943050384521484,3024581,2934890,261,261,249,
COGN3,RAIZ4,1Year,1D,spearman,5,-0.663585690343342,7.292701721191406,0.5664486885070801,2640596,2328423,222,261,216,
BRAV3,VIVA3,1Year,1H,kendall,4,-0.31490737280124254,5.836785316467285,0.5590765476226807,2211028,1574493,2555,2555,1738,
BBSE3,SUZB3,1Year,1H,spearman,5,0.46069700444295153,6.280242681503296,0.5523228645324707,2027918,2157162,2555,2170,1509,
HYPE3,RAIZ4,1Year,1D,spearman,5,-0.47299412972574023,5.710342884063721,0.5605788230895996,1465959,2328423,261,261,249,
SBSP3,UGPA3,1Year,1S,pearson,5,0.8029585983471742,12.567668914794922,0.03040003776550293,2043096,1794061,9197778,7811515,1596042,
SUZB3,TIMS3,1Year,1S,kendall,7,-0.5405508939025677,13.626248359680176,0.9112551212310791,2157162,2024239,7811772,9197767,1815964,
BEEF3,PETR4,1Year,1T,pearson,9,-0.4722529418991592,10.696830987930298,0.001882314682006836,1994111,5783697,153297,130197,88925,
ABEV3,COGN3,1Year,1ms,kendall,10,0.14786816622193252,14.498421907424927,1.8464372158050537,4486771,2640596,4486771,2640596,6300614,
ABEV3,WEGE3,1Year,1S,spearman,6,-0.08612929940019177,18.200600147247314,1.0416538715362549,4486771,2589087,9197770,7811390,2730420,
ABEV3,CYRE3,1Year,1T,pearson,7,0.2408395855146027,9.034335136413574,0.0018410682678222656,4486771,1990807,153297,153297,102565,
RADL3,VAMO3,1Year,1H,kendall,6,0.3105211760746331,6.951380729675293,0.5599327087402344,2764740,1938079,2555,2555,1738,
CSAN3,PRIO3,1Year,1H,spearman,10,0.2863245288624317,7.500322580337524,0.5768465995788574,2531894,2583061,2170,2170,1509,
LREN3,SMFT3,1Year,1S,kendall,7,0.34945013543823755,15.432126522064209,1.0132296085357666,3132116,1640080,9197573,9197937,2404107,
RADL3,VIVT3,1Year,1T,kendall,7,0.4719851769962796,7.4528021812438965,0.5855543613433838,2764740,2100935,153293,153297,102478,
TOTS3,USIM5,1Year,1T,spearman,5,-0.5540438549518294,5.240152359008789,0.5793552398681641,1702042,1588823,153293,130197,88987,
CMIN3,MRVE3,1Year,1T,kendall,10,-0.10792479321162346,5.024079322814941,0.5743324756622314,1433386,1758559,153293,153297,102443,
CYRE3,USIM5,1Year,1ms,spearman,2,-0.41650649449632393,7.142277479171753,1.1366486549377441,1990807,1588823,1990807,1588823,3277256,
COGN3,VIVT3,1Year,1T,pearson,1,-0.8250129976173546,6.528891324996948,0.0016314983367919922,2640596,2100935,130197,153297,88974,
GGBR4,TOTS3,1Year,1ms,spearman,5,-0.33615562419828515,9.760345697402954,1.488243579864502,2814658,1702042,2814658,1702042,4478430,
ITUB4,MULT3,1Year,1T,pearson,5,0.9193409922433208,8.951089859008789,0.0023162364959716797,4553920,1704767,130190,153297,88950,
SBSP3,VIVT3,1Year,1D,pearson,4,-0.7834718447347959,5.808366060256958,0.00154876708984375,2043096,2100935,261,261,249,
ABEV3,ASAI3,1Year,1S,spearman,9,0.39163904953431417,19.564693689346313,1.142845630645752,4486771,3149833,9197770,9197785,3319477,
SBSP3,TOTS3,1Year,1S,kendall,2,0.7179493594797912,13.69563627243042,0.932908296585083,2043096,1702042,9197778,9197563,1791875,
POMO4,VIVA3,1Year,1S,kendall,8,0.42183468352531484,14.505367517471313,0.9957015514373779,2603793,1574493,9197778,9197570,2266038,
BPAC11,CMIN3,1Year,1S,kendall,7,0.021298131900732712,14.548303365707397,0.9551076889038086,2880579,1433386,9197569,9197565,2125743,
ENEV3,LREN3,1Year,1H,kendall,10,0.2899965993247995,7.758671522140503,0.5631721019744873,2096459,3132116,2170,2555,1509,
SMFT3,TOTS3,1Year,1S,pearson,9,0.8665592259761175,12.223541259765625,0.03349113464355469,1640080,1702042,9197937,9197563,1797417,
BBSE3,MULT3,1Year,1ms,kendall,5,-0.38212816291690804,7.840575695037842,1.3078560829162598,2027918,1704767,2027918,1704767,3715092,
BBSE3,POMO4,1Year,1D,kendall,5,-0.5781370092945991,6.8269593715667725,0.5567936897277832,2027918,2603793,261,261,249,
BBDC3,LREN3,1Year,1H,spearman,2,0.6404930263915792,7.184199810028076,0.5676653385162354,1739149,3132116,2555,2555,1738,
HAPV3,MRVE3,1Year,1ms,kendall,8,0.6627196840786049,11.148337602615356,1.586458683013916,3754418,1758559,3754418,1758559,5226510,
BRAV3,POMO4,1Year,1H,kendall,2,-0.021543408335919785,7.1319074630737305,0.5619215965270996,2211028,2603793,2555,2555,1738,
RAIZ4,SUZB3,1Year,1T,pearson,7,0.6177040191105407,6.216816186904907,0.0024979114532470703,2328423,2157162,153297,130197,88986,
CSNA3,SUZB3,1Year,1D,pearson,7,0.04758392517643035,5.333792448043823,0.0008759498596191406,1753841,2157162,261,222,216,
BBAS3,HYPE3,1Year,1ms,kendall,5,-0.2787516659965806,13.333055257797241,1.9209887981414795,4920259,1465959,4920259,1465959,6135304,
VBBR3,VIVA3,1Year,1D,pearson,7,0.9281687317661721,5.81262731552124,0.0008435249328613281,2642833,1574493,261,261,249,
ASAI3,ITSA4,1Year,1T,kendall,10,0.49034406315038764,10.19713544845581,0.5887482166290283,3149833,3800661,153297,130197,88942,
HAPV3,RENT3,1Year,1D,pearson,8,0.3419387613501341,9.231212377548218,0.0009257793426513672,3754418,3085387,222,261,216,
ASAI3,BEEF3,1Year,1ms,pearson,1,0.02720377064686209,9.100020170211792,0.12163925170898438,3149833,1994111,3149833,1994111,5110539,
BEEF3,MGLU3,1Year,1D,pearson,4,0.5359962102641977,5.861054420471191,0.0008461475372314453,1994111,2337273,261,261,249,
MGLU3,PETR3,1Year,1S,kendall,1,-0.14431640678753194,14.367738008499146,0.991086483001709,2337273,2313747,9197569,7811392,2059103,
ENGI11,MGLU3,1Year,1S,pearson,7,0.3749838386872,13.007544994354248,0.03562021255493164,1490072,2337273,9197810,9197569,2033948,
POMO4,TIMS3,1Year,1H,pearson,8,0.3557924607965923,6.2666449546813965,0.0009233951568603516,2603793,2024239,2555,2555,1738,
BPAC11,VIVT3,1Year,1T,pearson,3,-0.7455679876599824,6.96417236328125,0.0018582344055175781,2880579,2100935,153293,153297,102585,
PRIO3,RAIZ4,1Year,1S,pearson,1,0.3422854106993146,14.04176664352417,0.03981637954711914,2583061,2328423,7811768,9197779,2214503,
ITSA4,VALE3,1Year,1D,kendall,5,0.27686636365075473,11.643990278244019,0.5576324462890625,3800661,4355401,222,222,216,
CSNA3,RAIZ4,1Year,1ms,spearman,6,0.5731665858349161,8.389090538024902,1.2845957279205322,1753841,2328423,1753841,2328423,4045826,
CSNA3,ITUB4,1Year,1ms,spearman,8,-0.25251668826918977,12.627269744873047,1.7700691223144531,1753841,4553920,1753841,4553920,6041967,
MGLU3,POMO4,1Year,1T,kendall,6,-0.0985649631462216,7.418036699295044,0.5846271514892578,2337273,2603793,153293,153297,102403,
BBAS3,CXSE3,1Year,1S,pearson,2,0.7136562907717806,16.330042600631714,0.04896187782287598,4920259,1692802,7811769,9197780,2792264,
ALOS3,CMIG4,1Year,1ms,pearson,5,0.07224576391171796,8.040744543075562,0.1017763614654541,1494794,3095210,1494794,3095210,4557440,
CMIN3,LREN3,1Year,1H,kendall,2,-0.28736780323989963,7.45226526260376,0.5628392696380615,1433386,3132116,2555,2555,1738,
SBSP3,TIMS3,1Year,1T,kendall,5,0.8071051568251771,6.289638042449951,0.5794215202331543,2043096,2024239,153297,153297,102430,
RAIL3,RENT3,1Year,1H,pearson,2,0.18705225353604288,8.359880685806274,0.0015845298767089844,3015133,3085387,2555,2555,1738,
MGLU3,VIVT3,1Year,1H,pearson,6,-0.23294548077189753,6.0742011070251465,0.0009202957153320312,2337273,2100935,2555,2555,1738,
BEEF3,SUZB3,1Year,1S,spearman,6,-0.6634588223716105,13.52820611000061,0.8990106582641602,1994111,2157162,9197788,7811772,1957086,
PRIO3,RENT3,1Year,1H,spearman,6,-0.09445927739808503,8.25840973854065,0.5761368274688721,2583061,3085387,2170,2555,1509,
RADL3,TOTS3,1Year,1H,pearson,1,-0.7417537589005927,6.115851402282715,0.0015194416046142578,2764740,1702042,2555,2555,1738,
GGBR4,VBBR3,1Year,1S,pearson,8,0.20918151412558866,15.011775970458984,0.046009063720703125,2814658,2642833,9197570,9197570,2524971,
BEEF3,CPLE6,1Year,1T,spearman,2,0.35863296695690383,7.513018369674683,0.5835506916046143,1994111,3024581,153297,153297,102595,
PETR3,VIVA3,1Year,1S,kendall,8,-0.4342107621994883,13.408626079559326,0.9114224910736084,2313747,1574493,7811392,9197570,1722773,
COGN3,RENT3,1Year,1ms,kendall,7,0.5049039967721664,11.506718158721924,1.6878550052642822,2640596,3085387,2640596,3085387,5142861,
GGBR4,PETR4,1Year,1T,pearson,1,0.21207829868771,11.853891134262085,0.0022962093353271484,2814658,5783697,153293,130197,88908,
ELET3,POMO4,1Year,1S,spearman,7,0.05862654405892956,16.542564868927002,1.0412425994873047,3059464,2603793,9197768,9197778,2649878,
RAIL3,VALE3,1Year,1D,kendall,5,-0.32186139862250673,10.66394305229187,0.5594580173492432,3015133,4355401,261,222,216,
CMIN3,VBBR3,1Year,1H,kendall,9,-0.07053503522528362,6.189702272415161,0.5613803863525391,1433386,2642833,2555,2555,1738,
POMO4,WEGE3,1Year,1S,kendall,5,-0.3829913978848409,15.24559998512268,1.0235950946807861,2603793,2589087,9197778,7811390,2356897,
BRAV3,UGPA3,1Year,1ms,spearman,8,-0.46358286781676833,8.485661745071411,1.2520759105682373,2211028,1794061,2211028,1794061,3674993,
CXSE3,RAIL3,1Year,1D,spearman,7,0.39951218176577774,7.370981931686401,0.5620691776275635,1692802,3015133,261,261,249,
ITSA4,VALE3,1Year,1T,kendall,4,0.285906651380082,11.738135576248169,0.5891492366790771,3800661,4355401,130197,130190,88936,
CYRE3,VBBR3,1Year,1ms,pearson,4,0.6997823299090287,8.26343822479248,0.11039972305297852,1990807,2642833,1990807,2642833,4615681,
MGLU3,RADL3,1Year,1T,pearson,7,-0.061884533642965624,7.072463512420654,0.0020284652709960938,2337273,2764740,153293,153293,102203,
COGN3,UGPA3,1Year,1D,kendall,6,0.5267467738432353,6.607424020767212,0.5503838062286377,2640596,1794061,222,222,216,
KLBN11,TIMS3,1Year,1H,spearman,7,-0.8330897237459248,5.995499134063721,0.5564498901367188,1706371,2024239,2555,2555,1738,
BEEF3,TOTS3,1Year,1ms,pearson,3,0.19479196094310247,6.749670505523682,0.08144426345825195,1994111,1702042,1994111,1702042,3683747,
BEEF3,MRVE3,1Year,1ms,kendall,10,0.21944299030212963,7.77204704284668,1.2710275650024414,1994111,1758559,1994111,1758559,3732877,
CSAN3,RENT3,1Year,1ms,pearson,5,0.024237243817030938,9.652199745178223,0.1175692081451416,2531894,3085387,2531894,3085387,5025389,
BBSE3,RDOR3,1Year,1S,spearman,2,-0.5939950511217377,14.571866273880005,0.9365627765655518,2027918,2306821,9197816,9197570,2108297,
ITSA4,VALE3,1Year,1D,spearman,5,0.40512532451954136,12.296236753463745,0.5724344253540039,3800661,4355401,222,222,216,
BEEF3,LREN3,1Year,1S,kendall,9,-0.10613455555300211,16.146438121795654,1.0445446968078613,1994111,3132116,9197788,9197573,2628862,
BRAV3,VIVA3,1Year,1D,pearson,2,-0.5165511786699192,5.295827627182007,0.0014519691467285156,2211028,1574493,261,261,249,
ENGI11,ITSA4,1Year,1T,spearman,7,0.959408083217424,7.848217487335205,0.5766391754150391,1490072,3800661,153297,130197,89013,
BBDC3,BBDC4,1Year,1H,spearman,7,0.9981584933552827,9.401251792907715,0.5745644569396973,1739149,4490500,2555,2170,1509,
POMO4,RAIL3,1Year,1D,kendall,4,-0.25413416697639235,8.330270290374756,0.5696818828582764,2603793,3015133,261,261,249,
GGBR4,VALE3,1Year,1ms,spearman,9,0.47864469798289133,14.4887855052948,1.9075632095336914,2814658,4355401,2814658,4355401,6687960,
ENGI11,PRIO3,1Year,1D,spearman,4,-0.2540729441482441,6.166840553283691,0.5603516101837158,1490072,2583061,261,222,216,
ABEV3,RAIL3,1Year,1T,kendall,6,0.2527399926653015,11.239926099777222,0.5940036773681641,4486771,3015133,153297,153293,102548,
MGLU3,VIVT3,1Year,1H,kendall,9,-0.16548809180897237,6.602688789367676,0.552879810333252,2337273,2100935,2555,2555,1738,
ABEV3,PETR4,1Year,1T,kendall,9,-0.17615885285921326,15.001816511154175,0.5819582939147949,4486771,5783697,153297,130197,88957,
RDOR3,UGPA3,1Year,1S,spearman,1,0.7428268973828152,13.478509187698364,0.863696813583374,2306821,1794061,9197570,7811515,1742111,
EQTL3,PETR3,1Year,1T,kendall,3,-0.5123654127561152,7.867088079452515,0.592210054397583,2934890,2313747,153293,130190,88911,
PETR4,VIVA3,1Year,1ms,spearman,10,-0.6794526609856731,15.00873589515686,1.970153570175171,5783697,1574493,5783697,1574493,7128704,
HAPV3,MULT3,1Year,1D,pearson,9,0.765484440572273,7.456334590911865,0.0016460418701171875,3754418,1704767,222,261,216,
CPLE6,SUZB3,1Year,1S,kendall,2,-0.5409644790724278,15.115913391113281,0.9937291145324707,3024581,2157162,9197789,7811772,2155422,
BRAV3,RDOR3,1Year,1T,pearson,6,-0.5906103022382097,6.3696370124816895,0.002410411834716797,2211028,2306821,153297,153293,102349,
B3SA3,PETR3,1Year,1ms,spearman,5,-0.5411581036600696,14.8384370803833,1.929638385772705,4557170,2313747,4557170,2313747,6757012,
PETR4,SUZB3,1Year,1H,pearson,3,0.8107212574958527,11.45372462272644,0.001590728759765625,5783697,2157162,2170,2170,1509,
MGLU3,VIVT3,1Year,1ms,spearman,6,-0.18394815149934454,9.192919492721558,1.4316449165344238,2337273,2100935,2337273,2100935,4419607,
CYRE3,HAPV3,1Year,1ms,spearman,4,0.668463753313778,11.56413221359253,1.609851598739624,1990807,3754418,1990807,3754418,5443335,
ENGI11,HYPE3,1Year,1H,pearson,6,0.7717755495415699,4.131257772445679,0.0015630722045898438,1490072,1465959,2555,2555,1738,
ABEV3,KLBN11,1Year,1S,pearson,3,-0.30428235078529825,16.385591745376587,0.05043435096740723,4486771,1706371,9197770,9197820,2857666,
BBSE3,KLBN11,1Year,1S,spearman,10,0.40457968429202346,13.656131505966187,0.9129297733306885,2027918,1706371,9197816,9197820,1949570,
RAIZ4,RDOR3,1Year,1S,spearman,2,-0.7695676523232912,14.950339555740356,0.9717719554901123,2328423,2306821,9197779,9197570,2321731,
CMIG4,POMO4,1Year,1T,spearman,5,0.4469294690282062,8.44030237197876,0.5934803485870361,3095210,2603793,153297,153297,102566,
HYPE3,ITUB4,1Year,1ms,pearson,7,0.7063068588315253,10.737571477890015,0.13570904731750488,1465959,4553920,1465959,4553920,5764966,
ENEV3,HAPV3,1Year,1S,spearman,6,0.7544324561418088,15.339773893356323,0.9863955974578857,2096459,3754418,7811387,7811762,2499590,
ELET3,RADL3,1Year,1H,kendall,2,-0.17956916464157335,8.518845081329346,0.5788853168487549,3059464,2764740,2555,2555,1738,
BBDC3,USIM5,1Year,1H,pearson,7,-0.5930133699485798,4.592390060424805,0.001489400863647461,1739149,1588823,2555,2170,1509,
ITSA4,MRVE3,1Year,1ms,spearman,4,0.7289670496041766,11.243382453918457,1.598489761352539,3800661,1758559,3800661,1758559,5268899,
EQTL3,SUZB3,1Year,1T,pearson,10,-0.8619159926047014,7.267940998077393,0.0029926300048828125,2934890,2157162,153293,130197,88997,
BBDC4,HAPV3,1Year,1S,spearman,6,0.8294307754014024,19.209659099578857,1.0784101486206055,4490500,3754418,7811393,7811762,3099776,
KLBN11,VIVA3,1Year,1ms,pearson,2,-0.5625810947086849,5.818476676940918,0.07190394401550293,1706371,1574493,1706371,1574493,3272516,
RDOR3,USIM5,1Year,1D,pearson,9,-0.47401666731155945,5.35385274887085,0.0008437633514404297,2306821,1588823,261,222,216,
BEEF3,HYPE3,1Year,1D,pearson,1,0.02683486585322956,4.771703481674194,0.0014729499816894531,1994111,1465959,261,261,249,
BPAC11,SBSP3,1Year,1ms,pearson,10,0.973032230568891,9.41411805152893,0.11566352844238281,2880579,2043096,2880579,2043096,4881061,
ITSA4,SBSP3,1Year,1ms,spearman,1,0.9586293904939547,11.969514846801758,1.6560618877410889,3800661,2043096,3800661,2043096,5443164,
EQTL3,VIVT3,1Year,1D,spearman,5,-0.6644248976340255,7.381869554519653,0.5656473636627197,2934890,2100935,261,261,249,
BPAC11,GGBR4,1Year,1ms,spearman,1,-0.2528557913875412,11.835742473602295,1.698364496231079,2880579,2814658,2880579,2814658,5642494,
ABEV3,POMO4,1Year,1H,spearman,7,-0.46861363463355693,10.558928728103638,0.566260814666748,4486771,2603793,2555,2555,1738,
BBSE3,COGN3,1Year,1H,kendall,4,-0.37840205689028283,6.833664417266846,0.557452917098999,2027918,2640596,2555,2170,1509,
ENGI11,ITSA4,1Year,1D,spearman,2,0.956694294980316,7.74235463142395,0.5774354934692383,1490072,3800661,261,222,216,
KLBN11,VAMO3,1Year,1T,pearson,5,0.5949706617613755,5.170117139816284,0.0024709701538085938,1706371,1938079,153297,153297,102605,
CMIG4,ENGI11,1Year,1H,spearman,10,-0.0013625437598436753,6.864888668060303,0.5607028007507324,3095210,1490072,2555,2555,1738,
BBAS3,POMO4,1Year,1S,pearson,9,-0.6733921381133519,17.68392777442932,0.054402828216552734,4920259,2603793,7811769,9197778,3072989,
CSAN3,LREN3,1Year,1T,spearman,9,-0.12259554467417284,8.367043256759644,0.5845341682434082,2531894,3132116,130190,153293,88805,
ABEV3,VALE3,1Year,1S,spearman,2,-0.17417692267733748,20.59429907798767,1.1055731773376465,4486771,4355401,9197770,7811393,3001853,
BBAS3,SMFT3,1Year,1D,spearman,8,-0.44170190191543657,9.774301052093506,0.5674788951873779,4920259,1640080,222,261,216,
KLBN11,LREN3,1Year,1S,spearman,5,-0.32826621733408345,15.568635940551758,0.9794721603393555,1706371,3132116,9197820,9197573,2438352,
CMIN3,PETR3,1Year,1T,spearman,4,-0.09646783878343167,5.78795862197876,0.5693807601928711,1433386,2313747,153293,130190,88889,
BBDC4,GGBR4,1Year,1H,spearman,1,0.112682406794635,10.783612966537476,0.5868124961853027,4490500,2814658,2170,2555,1509,
ELET3,RENT3,1Year,1T,pearson,4,0.3838663098409203,8.38071584701538,0.002502918243408203,3059464,3085387,153297,153297,102447,
B3SA3,ITSA4,1Year,1H,spearman,2,0.7072753613113748,12.304783344268799,0.5707547664642334,4557170,3800661,2170,2170,1509,
ITSA4,MRVE3,1Year,1T,spearman,2,0.7533755083119785,8.334838628768921,0.5677075386047363,3800661,1758559,130197,153297,88961,
BPAC11,USIM5,1Year,1D,kendall,8,-0.30955458362834753,6.920624017715454,0.5953025817871094,2880579,1588823,261,222,216,
HYPE3,ITUB4,1Year,1S,spearman,6,0.6392601397794815,16.369359970092773,1.0023760795593262,1465959,4553920,9197562,7811389,2457547,
B3SA3,BBDC4,1Year,1ms,kendall,10,0.47556596504294996,19.23161506652832,2.4184834957122803,4557170,4490500,4557170,4490500,8832866,
CSNA3,ELET3,1Year,1D,pearson,4,-0.2655204567388105,6.4956910610198975,0.0008325576782226562,1753841,3059464,261,261,249,
