instrument1,instrument2,period,frequency,correlation_method,repeat,correlation_value,execution_time_seconds,correlation_time_seconds,len1_raw,len2_raw,len1_resampled,len2_resampled,len_corr_matrix,weighted_correlation
ASAI3,ELET3,1Year,1D,pearson,1,0.45261972517867,8.39954662322998,0.0015940666198730469,3149833,3059464,261,261,249,
BEEF3,RAIZ4,1Year,1T,pearson,2,-0.3474054722450988,5.944533824920654,0.0023479461669921875,1994111,2328423,153297,153297,102548,
BRAV3,CPLE6,1Year,1T,spearman,6,-0.5190481218106835,8.260189056396484,0.5825881958007812,2211028,3024581,153297,153297,102542,
ITSA4,SBSP3,1Year,1T,kendall,8,0.8254271460491645,8.664705276489258,0.5988354682922363,3800661,2043096,130197,153297,88968,
ITUB4,SMFT3,1Year,1ms,pearson,1,0.8386844382821668,11.178093433380127,0.14566731452941895,4553920,1640080,4553920,1640080,6019883,
CSNA3,VIVA3,1Year,1ms,spearman,4,-0.34035642095870844,7.03470253944397,1.1452288627624512,1753841,1574493,1753841,1574493,3316171,
ABEV3,CMIG4,1Year,1ms,spearman,3,-0.27030523600197065,15.9391450881958,2.049591302871704,4486771,3095210,4486771,3095210,7497718,
TIMS3,VIVA3,1Year,1D,kendall,1,0.7089662350845722,5.648351430892944,0.5841395854949951,2024239,1574493,261,261,249,
CMIG4,CMIN3,1Year,1T,kendall,8,0.06874715966534933,6.933542013168335,0.6024227142333984,3095210,1433386,153297,153293,102517,
BPAC11,RAIL3,1Year,1T,pearson,10,-0.6372970805799815,8.223071813583374,0.0025277137756347656,2880579,3015133,153293,153293,102533,
COGN3,SMFT3,1Year,1T,spearman,1,0.9086904538796059,6.535502195358276,0.5835175514221191,2640596,1640080,130197,153299,89022,
B3SA3,BBSE3,1Year,1ms,pearson,2,-0.22203474708168378,11.949550867080688,0.14850497245788574,4557170,2027918,4557170,2027918,6287060,
HYPE3,POMO4,1Year,1H,pearson,5,0.12414423440273116,5.553285121917725,0.0015532970428466797,1465959,2603793,2555,2555,1738,
BBAS3,ENEV3,1Year,1H,pearson,5,-0.5704136539943743,9.730743646621704,0.0009562969207763672,4920259,2096459,2170,2170,1509,
CMIN3,ELET3,1Year,1D,kendall,8,0.2133427790835418,6.673906564712524,0.5667932033538818,1433386,3059464,261,261,249,
HAPV3,ITSA4,1Year,1ms,pearson,9,0.6397006508287088,13.94709587097168,0.17443537712097168,3754418,3800661,3754418,3800661,7431449,
ENGI11,PETR3,1Year,1H,pearson,9,-0.8119321668759807,5.268156290054321,0.0014641284942626953,1490072,2313747,2555,2170,1509,
CYRE3,VALE3,1Year,1S,spearman,10,0.47815552113287313,16.73979163169861,1.0380449295043945,1990807,4355401,9197784,7811393,2478686,
SMFT3,UGPA3,1Year,1S,spearman,4,0.7155966158146573,12.919907331466675,0.8825945854187012,1640080,1794061,9197937,7811515,1653548,
CMIG4,PRIO3,1Year,1T,spearman,7,-0.14628720482989566,8.435267448425293,0.59708571434021,3095210,2583061,153297,130197,88924,
ASAI3,CPLE6,1Year,1ms,pearson,9,0.8428712593985881,11.019858360290527,0.14471960067749023,3149833,3024581,3149833,3024581,6115051,
MULT3,VBBR3,1Year,1S,kendall,10,0.6878366596468382,14.515032291412354,0.9771711826324463,1704767,2642833,9197819,9197570,2124612,
CXSE3,GGBR4,1Year,1S,spearman,4,-0.08500131043477399,14.94283676147461,0.9755556583404541,1692802,2814658,9197780,9197570,2242562,
LREN3,POMO4,1Year,1ms,spearman,4,0.3425599057993208,12.28242015838623,1.701270341873169,3132116,2603793,3132116,2603793,5706478,
BBAS3,ELET3,1Year,1D,kendall,10,-0.13829971969784244,11.52014708518982,0.5705649852752686,4920259,3059464,222,261,216,
HAPV3,POMO4,1Year,1ms,kendall,9,0.4551295379544815,13.018991470336914,1.829054832458496,3754418,2603793,3754418,2603793,6012141,
ELET3,SUZB3,1Year,1ms,spearman,5,-0.7020928952363786,10.488370180130005,1.5343215465545654,3059464,2157162,3059464,2157162,4726144,
BRAV3,CXSE3,1Year,1ms,spearman,9,-0.19083811753516552,8.518301248550415,1.2909348011016846,2211028,1692802,2211028,1692802,3860708,
ASAI3,ITSA4,1Year,1T,spearman,8,0.6651936191242532,10.02505111694336,0.5866107940673828,3149833,3800661,153297,130197,88942,
B3SA3,RADL3,1Year,1T,pearson,7,-0.6860776252873035,10.438880205154419,0.001800537109375,4557170,2764740,130190,153293,88780,
PETR3,UGPA3,1Year,1ms,pearson,5,-0.46292823491253693,7.29785680770874,0.08930087089538574,2313747,1794061,2313747,1794061,4065728,
BBAS3,BBDC3,1Year,1T,pearson,2,-0.7535753001251566,9.310151100158691,0.002497434616088867,4920259,1739149,130197,153297,88976,
GGBR4,MRVE3,1Year,1T,kendall,7,0.05745338583633831,7.466407775878906,0.6010136604309082,2814658,1758559,153293,153297,102414,
RAIZ4,UGPA3,1Year,1H,pearson,8,-0.8020764527946911,5.764338731765747,0.0010006427764892578,2328423,1794061,2555,2170,1509,
RAIL3,RAIZ4,1Year,1D,kendall,6,0.5897674080848168,7.891099691390991,0.5731000900268555,3015133,2328423,261,261,249,
RAIZ4,RENT3,1Year,1ms,kendall,2,-0.016383324813817764,11.282198667526245,1.8058836460113525,2328423,3085387,2328423,3085387,5383679,
HYPE3,SUZB3,1Year,1H,kendall,1,-0.36348445460708634,5.485503435134888,0.5586743354797363,1465959,2157162,2555,2170,1509,
ENEV3,VAMO3,1Year,1D,pearson,6,-0.6679774968729555,5.557565927505493,0.0014958381652832031,2096459,1938079,222,261,216,
BBAS3,BBDC4,1Year,1H,pearson,5,-0.7705905257958231,13.1085364818573,0.001219034194946289,4920259,4490500,2170,2170,1509,
BBAS3,TIMS3,1Year,1H,pearson,2,-0.7244844430520642,9.609034299850464,0.0009968280792236328,4920259,2024239,2170,2555,1509,
CMIN3,HYPE3,1Year,1D,pearson,9,-0.19775669440593127,3.9947896003723145,0.0009672641754150391,1433386,1465959,261,261,249,
ENEV3,SUZB3,1Year,1T,pearson,9,-0.7758903068629829,5.901608228683472,0.002344846725463867,2096459,2157162,130190,130197,88951,
EQTL3,PETR3,1Year,1ms,spearman,7,-0.7503856278279993,10.614369630813599,1.5236105918884277,2934890,2313747,2934890,2313747,4723435,
CSAN3,CSNA3,1Year,1S,kendall,2,0.2716170399170518,13.809448719024658,0.9403274059295654,2531894,1753841,7811390,9197573,2064832,
BPAC11,UGPA3,1Year,1ms,pearson,9,0.7969621560444797,8.184760093688965,0.0932772159576416,2880579,1794061,2880579,1794061,4239181,
CXSE3,CYRE3,1Year,1S,kendall,3,-0.06765563684835545,13.784151077270508,0.9608676433563232,1692802,1990807,9197780,9197784,1984869,
HAPV3,UGPA3,1Year,1S,spearman,6,0.5008723887629273,15.25627875328064,0.9889566898345947,3754418,1794061,7811762,7811515,2399045,
COGN3,ENEV3,1Year,1H,spearman,10,0.9485510090506437,6.984034299850464,0.5662369728088379,2640596,2096459,2170,2170,1509,
CSAN3,RAIZ4,1Year,1S,spearman,4,0.8655557617615532,14.665165185928345,0.9603650569915771,2531894,2328423,7811390,9197779,2281380,
ALOS3,CPLE6,1Year,1H,pearson,9,0.8771429130678919,6.1579201221466064,0.0008988380432128906,1494794,3024581,2555,2555,1738,
CPLE6,VBBR3,1Year,1S,pearson,5,0.6948475103805282,15.433204650878906,0.04773688316345215,3024581,2642833,9197789,9197570,2648981,
COGN3,TOTS3,1Year,1ms,kendall,4,0.6582490527242114,8.846679210662842,1.367497444152832,2640596,1702042,2640596,1702042,4109255,
MULT3,RENT3,1Year,1D,kendall,7,0.46668072259601945,7.085682153701782,0.5723023414611816,1704767,3085387,261,261,249,
BBDC3,CXSE3,1Year,1D,spearman,3,-0.22504459017603562,5.303980350494385,0.5675568580627441,1739149,1692802,261,261,249,
BBDC3,EQTL3,1Year,1S,spearman,5,0.8880594039554244,15.065083026885986,0.966188907623291,1739149,2934890,9197783,9197573,2190111,
BBDC4,PRIO3,1Year,1S,spearman,3,-0.11657513050183409,17.726020097732544,1.089045763015747,4490500,2583061,7811393,7811768,2813226,
EQTL3,MULT3,1Year,1ms,kendall,4,0.7219251458204633,9.745275259017944,1.5784022808074951,2934890,1704767,2934890,1704767,4616285,
BBSE3,ENEV3,1Year,1H,pearson,10,-0.6883313456207771,5.662455081939697,0.0015726089477539062,2027918,2096459,2555,2170,1509,
B3SA3,MRVE3,1Year,1ms,pearson,4,0.39069438496699943,11.419739723205566,0.1421973705291748,4557170,1758559,4557170,1758559,6027105,
CXSE3,ITSA4,1Year,1ms,spearman,7,-0.13924415679823268,11.233490467071533,1.5995543003082275,1692802,3800661,1692802,3800661,5227210,
CPLE6,MGLU3,1Year,1S,spearman,1,0.3634518574325531,15.971592426300049,1.0195872783660889,3024581,2337273,9197789,9197569,2707456,
MGLU3,SMFT3,1Year,1D,kendall,9,0.3403938253641739,5.996617078781128,0.5596539974212646,2337273,1640080,261,261,249,
TIMS3,VAMO3,1Year,1S,pearson,3,-0.6954141261952427,13.232650756835938,0.04068613052368164,2024239,1938079,9197767,9197783,2221253,
RAIL3,RENT3,1Year,1D,spearman,3,0.22904158773283495,8.90214467048645,0.5758349895477295,3015133,3085387,261,261,249,
ENGI11,PETR4,1Year,1H,pearson,1,-0.812251000760786,9.820536851882935,0.0012276172637939453,1490072,5783697,2555,2170,1509,
CSAN3,MGLU3,1Year,1ms,spearman,6,0.18442800760183575,9.868688821792603,1.4552443027496338,2531894,2337273,2531894,2337273,4559170,
B3SA3,BRAV3,1Year,1T,kendall,3,-0.21377362329603128,10.148776292800903,0.604041576385498,4557170,2211028,130190,153297,88764,
ENEV3,VAMO3,1Year,1ms,pearson,1,-0.6516352805688591,7.01124382019043,0.08285665512084961,2096459,1938079,2096459,1938079,3762210,
BBSE3,ITSA4,1Year,1S,spearman,3,-0.5971915985390583,15.904822587966919,0.9870669841766357,2027918,3800661,9197816,7811781,2480025,
RDOR3,SMFT3,1Year,1H,pearson,5,0.9102857462328461,5.424909353256226,0.0008733272552490234,2306821,1640080,2555,2555,1738,
ASAI3,EQTL3,1Year,1S,kendall,9,0.6704663912208461,17.135282516479492,1.0896422863006592,3149833,2934890,9197785,9197573,2778740,
COGN3,RAIL3,1Year,1ms,spearman,7,-0.4115918966048021,11.252284288406372,1.5701305866241455,2640596,3015133,2640596,3015133,5144436,
BEEF3,CSAN3,1Year,1T,kendall,2,-0.19817453757312115,6.815414905548096,0.5782344341278076,1994111,2531894,153297,130190,88900,
BBSE3,SUZB3,1Year,1S,kendall,4,0.26369595540356733,13.810561895370483,0.9396121501922607,2027918,2157162,9197816,7811772,1831815,
CPLE6,HYPE3,1Year,1H,pearson,3,0.8078024055109279,6.1784186363220215,0.001512289047241211,3024581,1465959,2555,2555,1738,
CSAN3,ENGI11,1Year,1S,spearman,3,-0.42835762532160704,13.675270318984985,0.9050719738006592,2531894,1490072,7811390,9197810,1927164,
ALOS3,TIMS3,1Year,1S,kendall,9,0.7723047454591959,13.435435771942139,0.900578498840332,1494794,2024239,9197810,9197767,1883132,
ASAI3,MRVE3,1Year,1D,spearman,9,0.5206201174678784,7.271966218948364,0.5983858108520508,3149833,1758559,261,261,249,
RAIZ4,UGPA3,1Year,1T,pearson,9,-0.8021631612809206,5.755462646484375,0.002484560012817383,2328423,1794061,153297,130192,88953,
CMIG4,RAIZ4,1Year,1H,kendall,6,0.08963088533566255,8.014636993408203,0.5782978534698486,3095210,2328423,2555,2555,1738,
ASAI3,CXSE3,1Year,1D,kendall,9,-0.15063344334472048,7.196428060531616,0.5813369750976562,3149833,1692802,261,261,249,
CXSE3,KLBN11,1Year,1D,spearman,10,0.14784134152455544,5.311010360717773,0.5675816535949707,1692802,1706371,261,261,249,
LREN3,RAIL3,1Year,1S,pearson,1,0.017762794554221504,16.32680344581604,0.06206536293029785,3132116,3015133,9197573,9197569,2868172,
POMO4,SUZB3,1Year,1ms,kendall,7,-0.05329366226427606,9.830162525177002,1.5863120555877686,2603793,2157162,2603793,2157162,4416751,
ELET3,VIVA3,1Year,1ms,spearman,3,0.6426713190262969,9.548280954360962,1.488269567489624,3059464,1574493,3059464,1574493,4623408,
BPAC11,LREN3,1Year,1T,kendall,2,0.34172674387852503,9.273480415344238,0.5939266681671143,2880579,3132116,153293,153293,102383,
MULT3,RAIL3,1Year,1D,kendall,6,-0.2630384105151474,6.966641426086426,0.5673701763153076,1704767,3015133,261,261,249,
BRAV3,COGN3,1Year,1ms,spearman,4,-0.4856546884995424,9.815741777420044,1.44258713722229,2211028,2640596,2211028,2640596,4492881,
LREN3,PETR3,1Year,1S,spearman,8,-0.3982738766350567,15.447587251663208,0.965191125869751,3132116,2313747,9197573,7811392,2253268,
ALOS3,ASAI3,1Year,1D,pearson,7,0.6873451260236039,6.437113285064697,0.0015268325805664062,1494794,3149833,261,261,249,
POMO4,RDOR3,1Year,1D,kendall,7,0.23382868973194978,7.255594253540039,0.5700643062591553,2603793,2306821,261,261,249,
ABEV3,SBSP3,1Year,1H,kendall,1,0.10634838725592885,9.725490808486938,0.568256139755249,4486771,2043096,2555,2555,1738,
CYRE3,EQTL3,1Year,1T,spearman,1,0.8719302984937318,7.399681806564331,0.5868270397186279,1990807,2934890,153297,153293,102549,
ENGI11,KLBN11,1Year,1S,pearson,8,-0.7969565878748427,12.011929750442505,0.029423952102661133,1490072,1706371,9197810,9197820,1665182,
BBDC3,BEEF3,1Year,1T,kendall,7,0.30772341348201754,5.793712377548218,0.5853939056396484,1739149,1994111,153297,153297,102581,
ENGI11,ITUB4,1Year,1H,spearman,7,0.9442616071277349,8.787003517150879,0.5779764652252197,1490072,4553920,2555,2170,1509,
RAIZ4,SMFT3,1Year,1ms,spearman,7,-0.6613221472905766,8.25151538848877,1.2877771854400635,2328423,1640080,2328423,1640080,3954170,
CYRE3,RDOR3,1Year,1D,pearson,5,0.9092951450697313,5.8896424770355225,0.0015377998352050781,1990807,2306821,261,261,249,
KLBN11,SUZB3,1Year,1ms,spearman,2,0.7480442825894332,7.796798229217529,1.232863187789917,1706371,2157162,1706371,2157162,3568863,
CYRE3,VIVA3,1Year,1S,spearman,4,0.7667188179896014,13.372429370880127,0.8993070125579834,1990807,1574493,9197784,9197570,1867239,
CMIN3,RENT3,1Year,1S,spearman,4,0.07304085047160654,14.784035921096802,0.9679114818572998,1433386,3085387,9197565,9197767,2220808,
CPLE6,CSAN3,1Year,1H,spearman,1,-0.325651742112286,8.103160619735718,0.570573091506958,3024581,2531894,2555,2170,1509,
ASAI3,ITUB4,1Year,1H,kendall,8,0.4351896104514213,11.04052209854126,0.5636014938354492,3149833,4553920,2555,2170,1509,
RADL3,RAIL3,1Year,1D,kendall,2,0.2232241365659657,8.476635456085205,0.5678327083587646,2764740,3015133,261,261,249,
BBAS3,CMIN3,1Year,1T,pearson,10,0.5458908438479427,8.914279699325562,0.0017578601837158203,4920259,1433386,130197,153293,88943,
BBDC3,PRIO3,1Year,1H,kendall,6,-0.10808640881824345,6.444146394729614,0.5671474933624268,1739149,2583061,2555,2170,1509,
BPAC11,EQTL3,1Year,1ms,kendall,8,0.7390911436718484,12.105983972549438,1.8676576614379883,2880579,2934890,2880579,2934890,5748580,
ABEV3,KLBN11,1Year,1S,spearman,10,-0.12965108972795233,17.356349229812622,1.0586063861846924,4486771,1706371,9197770,9197820,2857666,
RAIL3,USIM5,1Year,1ms,pearson,6,0.5531213813688461,7.896448373794556,0.08976912498474121,3015133,1588823,3015133,1588823,4105078,
SUZB3,VIVT3,1Year,1T,kendall,1,0.30103432909841144,6.476615905761719,0.5811030864715576,2157162,2100935,130197,153297,88995,
CMIG4,SMFT3,1Year,1ms,kendall,3,-0.047096342254623016,10.015883445739746,1.611922264099121,3095210,1640080,3095210,1640080,4718087,
PETR4,PRIO3,1Year,1D,pearson,9,0.3401161344301606,11.389290809631348,0.0009942054748535156,5783697,2583061,222,222,216,
SBSP3,VAMO3,1Year,1T,kendall,5,-0.4232795043993507,6.155062198638916,0.5838603973388672,2043096,1938079,153297,153297,102420,
HYPE3,LREN3,1Year,1H,pearson,4,0.8541923388557741,6.416485548019409,0.0015232563018798828,1465959,3132116,2555,2555,1738,
CMIG4,PETR4,1Year,1T,pearson,10,0.12738509567898224,12.102827310562134,0.0017311573028564453,3095210,5783697,153297,130197,88958,
PETR3,SUZB3,1Year,1D,pearson,6,0.821636378252374,6.142855644226074,0.0015294551849365234,2313747,2157162,222,222,216,
ENEV3,MULT3,1Year,1ms,pearson,4,0.8970625119403093,6.518866062164307,0.07796978950500488,2096459,1704767,2096459,1704767,3545630,
RADL3,RDOR3,1Year,1ms,pearson,5,-0.4703605660286145,9.278005599975586,0.12182784080505371,2764740,2306821,2764740,2306821,5005384,
B3SA3,BRAV3,1Year,1H,kendall,1,-0.20986424934067865,10.093104600906372,0.5738444328308105,4557170,2211028,2170,2555,1509,
MGLU3,VAMO3,1Year,1ms,spearman,8,0.1737797306481347,8.929555177688599,1.405735731124878,2337273,1938079,2337273,1938079,4249874,
BBDC4,SBSP3,1Year,1S,kendall,10,0.803344963280879,17.53868794441223,1.063624382019043,4490500,2043096,7811393,9197778,2547849,
BBDC3,WEGE3,1Year,1S,pearson,7,-0.8009514113838939,13.066665887832642,0.033802032470703125,1739149,2589087,9197783,7811390,1918994,
CSNA3,CYRE3,1Year,1S,kendall,9,-0.24588146164162678,13.900736570358276,0.9674561023712158,1753841,1990807,9197573,9197784,1994629,
BBSE3,PRIO3,1Year,1T,spearman,6,0.0251315280378218,6.978756666183472,0.5733737945556641,2027918,2583061,153297,130197,88942,
HYPE3,WEGE3,1Year,1H,spearman,9,-0.578774852879707,6.072300672531128,0.5668551921844482,1465959,2589087,2555,2170,1509,
CYRE3,PETR4,1Year,1D,spearman,9,-0.7043595270414398,11.197577476501465,0.5711088180541992,1990807,5783697,261,222,216,
ELET3,RENT3,1Year,1ms,pearson,3,0.36733948916807274,10.957574844360352,0.13393878936767578,3059464,3085387,3059464,3085387,6096105,
BRAV3,SBSP3,1Year,1T,kendall,4,-0.39027376836259464,6.616846323013306,0.5923285484313965,2211028,2043096,153297,153297,102418,
BBDC3,VALE3,1Year,1D,spearman,6,0.4368638499907887,8.77059030532837,0.5836713314056396,1739149,4355401,261,222,216,
ASAI3,MULT3,1Year,1ms,pearson,9,0.7967259069597543,8.633796691894531,0.11443638801574707,3149833,1704767,3149833,1704767,4818907,
ASAI3,HYPE3,1Year,1S,kendall,3,0.7334571373370834,14.994811058044434,0.9821300506591797,3149833,1465959,9197785,9197562,2331755,
MULT3,SMFT3,1Year,1D,kendall,10,0.7734906961337875,5.169015884399414,0.5699529647827148,1704767,1640080,261,261,249,
ENEV3,RAIZ4,1Year,1S,spearman,8,-0.7468204278284132,13.965453624725342,0.9198029041290283,2096459,2328423,7811387,9197779,2058917,
ASAI3,SUZB3,1Year,1H,spearman,8,-0.4505382026681384,7.81135368347168,0.5726289749145508,3149833,2157162,2555,2170,1509,
SBSP3,VBBR3,1Year,1D,pearson,2,0.7553603911977341,6.391879558563232,0.00151824951171875,2043096,2642833,261,261,249,
ELET3,TIMS3,1Year,1ms,spearman,1,0.8636643684890831,10.487715005874634,1.5733563899993896,3059464,2024239,3059464,2024239,5049161,
ASAI3,EQTL3,1Year,1T,kendall,3,0.6490166657565549,8.941473484039307,0.5908029079437256,3149833,2934890,153297,153293,102495,
BBDC4,KLBN11,1Year,1T,spearman,8,-0.7550226300366508,9.38332462310791,0.5977945327758789,4490500,1706371,130190,153297,89048,
ELET3,HAPV3,1Year,1S,pearson,10,0.5413559934684619,16.267277002334595,0.0556185245513916,3059464,3754418,9197768,7811762,2574977,
B3SA3,BEEF3,1Year,1ms,spearman,5,0.1981293154268573,13.755056858062744,1.8003625869750977,4557170,1994111,4557170,1994111,6355714,
CSAN3,ENGI11,1Year,1D,kendall,2,-0.2636251322708607,6.110719203948975,0.5719149112701416,2531894,1490072,222,261,216,
B3SA3,PETR3,1Year,1ms,kendall,2,-0.336884142947589,14.742396354675293,2.1269924640655518,4557170,2313747,4557170,2313747,6757012,
RAIL3,UGPA3,1Year,1S,pearson,4,-0.6387457239197367,13.681018352508545,0.03717470169067383,3015133,1794061,9197569,7811515,2043749,
RENT3,TIMS3,1Year,1D,spearman,4,0.4560291849736143,7.533008813858032,0.5713989734649658,3085387,2024239,261,261,249,
PETR4,UGPA3,1Year,1D,kendall,1,-0.3125364198008225,11.065805435180664,0.5722510814666748,5783697,1794061,222,222,216,
RAIZ4,USIM5,1Year,1ms,pearson,8,0.4820637224689792,6.812596082687378,0.0789492130279541,2328423,1588823,2328423,1588823,3571159,
SUZB3,TIMS3,1Year,1T,pearson,2,-0.8073120082554459,5.815593719482422,0.0023124217987060547,2157162,2024239,130197,153297,88972,
B3SA3,USIM5,1Year,1T,spearman,1,-0.38267792310968207,9.51383924484253,0.5985090732574463,4557170,1588823,130190,130197,88894,
ENEV3,SBSP3,1Year,1D,spearman,10,0.9598908991013771,6.343012094497681,0.579535722732544,2096459,2043096,222,261,216,
BBDC4,ENGI11,1Year,1S,spearman,2,0.9537794211662077,16.577052354812622,1.0003976821899414,4490500,1490072,7811393,9197810,2462799,
ALOS3,TIMS3,1Year,1S,kendall,5,0.7723047454591959,13.5036780834198,0.9085218906402588,1494794,2024239,9197810,9197767,1883132,
COGN3,MGLU3,1Year,1T,pearson,6,0.4388835317138268,6.849865674972534,0.0017096996307373047,2640596,2337273,130197,153293,88805,
GGBR4,HAPV3,1Year,1D,kendall,10,0.06466534964817963,9.41588544845581,0.5825104713439941,2814658,3754418,261,222,216,
CYRE3,RADL3,1Year,1S,kendall,10,-0.32701639439145574,15.178839921951294,1.0257675647735596,1990807,2764740,9197784,9197565,2357154,
BEEF3,VALE3,1Year,1D,spearman,8,0.4613904931432555,9.182924747467041,0.5631968975067139,1994111,4355401,261,222,215,
TOTS3,UGPA3,1Year,1S,kendall,9,0.4420786426594966,12.828786134719849,0.8892331123352051,1702042,1794061,9197563,7811515,1612197,
BEEF3,PETR4,1Year,1D,spearman,3,-0.5436579424271147,11.142006158828735,0.571875810623169,1994111,5783697,261,222,216,
CMIG4,PETR3,1Year,1S,kendall,8,0.07687265305044394,15.535016059875488,1.0012474060058594,3095210,2313747,9197779,7811392,2275030,
BPAC11,CSAN3,1Year,1H,kendall,3,-0.3221282710169189,7.991504907608032,0.570504903793335,2880579,2531894,2555,2170,1509,
SMFT3,VIVA3,1Year,1S,pearson,9,0.7878457322077613,12.042957544326782,0.031391143798828125,1640080,1574493,9197937,9197570,1716292,
